ID,Date,State,City,Gender,Age Group
995902,26-Nov-17,Alabama,Prichard,male,Adult 18+
995902,26-Nov-17,Alabama,Prichard,male,Child 0-11
995902,26-Nov-17,Alabama,Prichard,N/A,N/A
995897,26-Nov-17,Louisiana,Zachary,male,Adult 18+
995897,26-Nov-17,Louisiana,Zachary,male,Adult 18+
995892,26-Nov-17,Washington,Kent,male,Adult 18+
995892,26-Nov-17,Washington,Kent,male,Teen 12-17
995892,26-Nov-17,Washington,Kent,male,Adult 18+
995881,26-Nov-17,California,San Diego,male,Adult 18+
995881,26-Nov-17,California,San Diego,male,Adult 18+
995876,26-Nov-17,Indiana,South Bend,male,Adult 18+
995871,26-Nov-17,Indiana,Bedford,male,N/A
995863,26-Nov-17,Louisiana,New Orleans,male,Adult 18+
995860,26-Nov-17,Louisiana,Shreveport,male,Adult 18+
995860,26-Nov-17,Louisiana,Shreveport,male,Adult 18+
995851,26-Nov-17,Kansas,Lenexa,male,Adult 18+
995847,26-Nov-17,Alabama,Grand Bay,male,Adult 18+
995847,26-Nov-17,Alabama,Grand Bay,male,Teen 12-17
995821,26-Nov-17,Arkansas,Marmaduke,male,Adult 18+
995821,26-Nov-17,Arkansas,Marmaduke,male,Adult 18+
995815,26-Nov-17,Indiana,Indianapolis,male,Adult 18+
995808,26-Nov-17,Texas,San Antonio,male,Adult 18+
995808,26-Nov-17,Texas,San Antonio,male,Adult 18+
995759,26-Nov-17,Tennessee,Nashville,male,Adult 18+
995759,26-Nov-17,Tennessee,Nashville,male,N/A
995740,26-Nov-17,South Carolina,Calhoun Falls,male,Adult 18+
995740,26-Nov-17,South Carolina,Calhoun Falls,male,N/A
995738,26-Nov-17,Pennsylvania,Philadelphia,female,Child 0-11
995731,26-Nov-17,Georgia,Lawrenceville,male,Adult 18+
995731,26-Nov-17,Georgia,Lawrenceville,male,N/A
995719,26-Nov-17,North Carolina,Raleigh,male,Adult 18+
995672,26-Nov-17,Illinois,Alsip,male,N/A
995667,26-Nov-17,Illinois,Chicago,male,Adult 18+
995667,26-Nov-17,Illinois,Chicago,male,N/A
995659,26-Nov-17,Kentucky,Lexington,male,Adult 18+
995636,26-Nov-17,Illinois,Chicago,male,N/A
995569,26-Nov-17,New York,Rochester,male,Adult 18+
995569,26-Nov-17,New York,Rochester,male,Adult 18+
1991999,25-Nov-17,Michigan,Detroit,female,Adult 18+
1991999,25-Nov-17,Michigan,Detroit,male,N/A
1948083,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
1431159,25-Nov-17,District of Columbia,Washington,male,Adult 18+
1067975,25-Nov-17,California,Novato,male,Adult 18+
1067975,25-Nov-17,California,Novato,male,Adult 18+
1018611,25-Nov-17,California,Anaheim,male,Adult 18+
1017094,25-Nov-17,California,Stockton,male,Adult 18+
1017094,25-Nov-17,California,Stockton,male,Adult 18+
1017094,25-Nov-17,California,Stockton,male,Adult 18+
1004089,25-Nov-17,Nebraska,Omaha,male,Adult 18+
1001455,25-Nov-17,North Carolina,Fort Bragg,male,Adult 18+
1001140,25-Nov-17,New York,Hebron,male,Adult 18+
998378,25-Nov-17,Georgia,Jefferson,female,Adult 18+
998189,25-Nov-17,Wisconsin,Racine,male,Adult 18+
997915,25-Nov-17,Michigan,Detroit,male,Adult 18+
997915,25-Nov-17,Michigan,Detroit,male,Adult 18+
997915,25-Nov-17,Michigan,Detroit,male,Adult 18+
997915,25-Nov-17,Michigan,Detroit,male,Adult 18+
997616,25-Nov-17,Illinois,Joliet,N/A,Adult 18+
997616,25-Nov-17,Illinois,Joliet,N/A,Adult 18+
997212,25-Nov-17,North Carolina,Dudley,male,Adult 18+
997087,25-Nov-17,Pennsylvania,York,male,Adult 18+
997064,25-Nov-17,New Jersey,Jersey City,N/A,Teen 12-17
997064,25-Nov-17,New Jersey,Jersey City,N/A,Teen 12-17
996758,25-Nov-17,Montana,Trout Creek,female,Adult 18+
996758,25-Nov-17,Montana,Trout Creek,male,Adult 18+
996758,25-Nov-17,Montana,Trout Creek,male,Adult 18+
996718,25-Nov-17,Ohio,Silverton,male,Adult 18+
996718,25-Nov-17,Ohio,Silverton,male,Adult 18+
996580,25-Nov-17,Arizona,Tucson,female,Adult 18+
996580,25-Nov-17,Arizona,Tucson,male,Adult 18+
996553,25-Nov-17,Tennessee,Trenton,female,Adult 18+
996553,25-Nov-17,Tennessee,Trenton,male,Adult 18+
996481,25-Nov-17,North Carolina,Columbia,female,Adult 18+
996481,25-Nov-17,North Carolina,Columbia,male,Adult 18+
996436,25-Nov-17,Illinois,Cahokia,male,Adult 18+
996340,25-Nov-17,Kansas,Wichita,female,Adult 18+
996340,25-Nov-17,Kansas,Wichita,male,Adult 18+
996223,25-Nov-17,New York,Buffalo,male,Adult 18+
996127,25-Nov-17,Ohio,Youngstown,male,Adult 18+
996127,25-Nov-17,Ohio,Youngstown,male,Adult 18+
996090,25-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
996088,25-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
996085,25-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
996085,25-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
996065,25-Nov-17,New Jersey,Trenton,male,Adult 18+
996061,25-Nov-17,New Jersey,Linden,male,Adult 18+
996061,25-Nov-17,New Jersey,Linden,male,Adult 18+
996046,25-Nov-17,Michigan,Orion Township,male,Teen 12-17
996026,25-Nov-17,Michigan,Detroit,N/A,Adult 18+
996026,25-Nov-17,Michigan,Detroit,male,Adult 18+
996020,25-Nov-17,Michigan,Flint,male,Adult 18+
996020,25-Nov-17,Michigan,Flint,N/A,N/A
995988,25-Nov-17,Iowa,Sioux City,male,Adult 18+
995984,25-Nov-17,California,Madera,male,Adult 18+
995982,25-Nov-17,Texas,Mesquite,male,Teen 12-17
995973,25-Nov-17,Arizona,Tucson,male,Adult 18+
995973,25-Nov-17,Arizona,Tucson,male,Adult 18+
995973,25-Nov-17,Arizona,Tucson,male,Adult 18+
995973,25-Nov-17,Arizona,Tucson,male,Adult 18+
995960,25-Nov-17,Pennsylvania,Wilkinsburg,male,Adult 18+
995945,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995942,25-Nov-17,Ohio,Findlay,male,Adult 18+
995942,25-Nov-17,Ohio,Findlay,male,Adult 18+
995942,25-Nov-17,Ohio,Findlay,male,Adult 18+
995939,25-Nov-17,Ohio,Cincinnati,male,Adult 18+
995939,25-Nov-17,Ohio,Cincinnati,male,Adult 18+
995918,25-Nov-17,Minnesota,Saint Cloud,male,Adult 18+
995918,25-Nov-17,Minnesota,Saint Cloud,male,Adult 18+
995904,25-Nov-17,California,Oakland,male,Adult 18+
995904,25-Nov-17,California,Oakland,male,Adult 18+
995904,25-Nov-17,California,Oakland,male,Adult 18+
995904,25-Nov-17,California,Oakland,male,Adult 18+
995900,25-Nov-17,Oregon,Amity,male,Adult 18+
995895,25-Nov-17,Oregon,Mcminnville,male,Adult 18+
995895,25-Nov-17,Oregon,Mcminnville,male,Adult 18+
995839,25-Nov-17,Alabama,Mobile,N/A,Teen 12-17
995839,25-Nov-17,Alabama,Mobile,N/A,Teen 12-17
995839,25-Nov-17,Alabama,Mobile,male,Adult 18+
995833,25-Nov-17,Alabama,Grayson Valley,male,Adult 18+
995833,25-Nov-17,Alabama,Grayson Valley,male,Adult 18+
995829,25-Nov-17,Virginia,Spotsylvania,female,Adult 18+
995829,25-Nov-17,Virginia,Spotsylvania,female,Adult 18+
995829,25-Nov-17,Virginia,Spotsylvania,male,Adult 18+
995813,25-Nov-17,Indiana,Middletown,male,Adult 18+
995790,25-Nov-17,Texas,San Antonio,male,Adult 18+
995786,25-Nov-17,Texas,Killeen,female,Adult 18+
995786,25-Nov-17,Texas,Killeen,male,Adult 18+
995784,25-Nov-17,Texas,Converse,male,Adult 18+
995781,25-Nov-17,Texas,San Antonio,male,Adult 18+
995781,25-Nov-17,Texas,San Antonio,female,Adult 18+
995773,25-Nov-17,Tennessee,Chattanooga,male,Adult 18+
995771,25-Nov-17,Tennessee,Memphis,N/A,N/A
995762,25-Nov-17,Tennessee,Nashville,male,Teen 12-17
995755,25-Nov-17,Tennessee,Gordonsville,female,Adult 18+
995755,25-Nov-17,Tennessee,Gordonsville,male,Adult 18+
995755,25-Nov-17,Tennessee,Gordonsville,male,Adult 18+
995750,25-Nov-17,South Carolina,Dillon,male,Teen 12-17
995750,25-Nov-17,South Carolina,Dillon,male,Adult 18+
995744,25-Nov-17,South Carolina,Sumter,male,Adult 18+
995736,25-Nov-17,Georgia,Savannah,male,Adult 18+
995674,25-Nov-17,North Carolina,Salisbury,male,Adult 18+
995674,25-Nov-17,North Carolina,Salisbury,male,Adult 18+
995661,25-Nov-17,Indiana,Evansville,female,Adult 18+
995661,25-Nov-17,Indiana,Evansville,male,Adult 18+
995647,25-Nov-17,Florida,Miami,male,Adult 18+
995645,25-Nov-17,Maryland,Baltimore,male,Adult 18+
995633,25-Nov-17,Florida,Jacksonville,N/A,N/A
995633,25-Nov-17,Florida,Jacksonville,N/A,N/A
995630,25-Nov-17,Florida,Jacksonville,male,N/A
995630,25-Nov-17,Florida,Jacksonville,male,N/A
995621,25-Nov-17,Illinois,Chicago,male,Adult 18+
995621,25-Nov-17,Illinois,Chicago,male,N/A
995613,25-Nov-17,Illinois,Chicago,male,Adult 18+
995613,25-Nov-17,Illinois,Chicago,male,N/A
995596,25-Nov-17,Illinois,Chicago,male,Adult 18+
995593,25-Nov-17,District of Columbia,Washington,male,Teen 12-17
995593,25-Nov-17,District of Columbia,Washington,male,Adult 18+
995593,25-Nov-17,District of Columbia,Washington,N/A,N/A
995587,25-Nov-17,Illinois,Chicago,male,Adult 18+
995584,25-Nov-17,Florida,Orlando,male,Adult 18+
995584,25-Nov-17,Florida,Orlando,female,Adult 18+
995577,25-Nov-17,Georgia,Thomasville,male,Teen 12-17
995577,25-Nov-17,Georgia,Thomasville,N/A,Teen 12-17
995574,25-Nov-17,New York,Albany,male,Adult 18+
995574,25-Nov-17,New York,Albany,male,Adult 18+
995572,25-Nov-17,New York,Buffalo,male,Adult 18+
995550,25-Nov-17,Tennessee,Hickory Hill,male,Teen 12-17
995550,25-Nov-17,Tennessee,Hickory Hill,male,Teen 12-17
995548,25-Nov-17,Ohio,Cleveland,female,Adult 18+
995536,25-Nov-17,California,Bakersfield,male,Adult 18+
995513,25-Nov-17,Oklahoma,Tulsa,male,Adult 18+
995513,25-Nov-17,Oklahoma,Tulsa,male,Adult 18+
995498,25-Nov-17,Minnesota,Minneapolis,male,Teen 12-17
995498,25-Nov-17,Minnesota,Minneapolis,male,Adult 18+
995498,25-Nov-17,Minnesota,Minneapolis,male,Adult 18+
995498,25-Nov-17,Minnesota,Minneapolis,male,Adult 18+
995491,25-Nov-17,Florida,Oakland,male,Adult 18+
995491,25-Nov-17,Florida,Oakland,female,Teen 12-17
995491,25-Nov-17,Florida,Oakland,male,Adult 18+
995487,25-Nov-17,Texas,Killeen,male,Adult 18+
995454,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995454,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995450,25-Nov-17,Pennsylvania,Bensalem,female,Adult 18+
995450,25-Nov-17,Pennsylvania,Bensalem,male,Adult 18+
995432,25-Nov-17,Missouri,Saint Charles,male,Adult 18+
995432,25-Nov-17,Missouri,Saint Charles,female,Adult 18+
995381,25-Nov-17,New Hampshire,Stewartstown,male,Adult 18+
995376,25-Nov-17,Texas,Houston,male,Adult 18+
995373,25-Nov-17,District of Columbia,Washington,male,Adult 18+
995373,25-Nov-17,District of Columbia,Washington,male,Adult 18+
995370,25-Nov-17,Rhode Island,Pawtucket,male,Adult 18+
995370,25-Nov-17,Rhode Island,Pawtucket,male,Adult 18+
995370,25-Nov-17,Rhode Island,Pawtucket,male,Adult 18+
995355,25-Nov-17,Illinois,Chicago,male,Adult 18+
995355,25-Nov-17,Illinois,Chicago,male,N/A
995352,25-Nov-17,Illinois,Chicago,male,Adult 18+
995352,25-Nov-17,Illinois,Chicago,N/A,N/A
995344,25-Nov-17,Tennessee,Memphis,N/A,N/A
995344,25-Nov-17,Tennessee,Memphis,N/A,N/A
995332,25-Nov-17,Missouri,Saint Louis,male,Adult 18+
995332,25-Nov-17,Missouri,Saint Louis,male,Adult 18+
995332,25-Nov-17,Missouri,Saint Louis,male,Adult 18+
995324,25-Nov-17,Massachusetts,Boston,N/A,Adult 18+
995324,25-Nov-17,Massachusetts,Boston,male,Adult 18+
995324,25-Nov-17,Massachusetts,Boston,male,Adult 18+
995307,25-Nov-17,Indiana,South Bend,male,Adult 18+
995307,25-Nov-17,Indiana,South Bend,male,Adult 18+
995307,25-Nov-17,Indiana,South Bend,male,Adult 18+
995302,25-Nov-17,Maine,Oxford,male,Adult 18+
995302,25-Nov-17,Maine,Oxford,male,Adult 18+
995299,25-Nov-17,Indiana,Columbus,male,Adult 18+
995278,25-Nov-17,Illinois,Champaign,male,Adult 18+
995250,25-Nov-17,Texas,Houston,male,Adult 18+
995250,25-Nov-17,Texas,Houston,male,Adult 18+
995225,25-Nov-17,Alabama,Selma,male,Adult 18+
995225,25-Nov-17,Alabama,Selma,male,Adult 18+
995218,25-Nov-17,Alabama,Stockton,male,Adult 18+
995218,25-Nov-17,Alabama,Stockton,male,Adult 18+
995208,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995208,25-Nov-17,Pennsylvania,Philadelphia,male,N/A
995199,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995199,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995197,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995195,25-Nov-17,Colorado,Denver,male,Teen 12-17
995195,25-Nov-17,Colorado,Denver,male,Adult 18+
995189,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995189,25-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995182,25-Nov-17,Pennsylvania,Pittsburgh,female,Child 0-11
995182,25-Nov-17,Pennsylvania,Pittsburgh,female,Child 0-11
995180,25-Nov-17,Pennsylvania,Pittsburgh,male,Teen 12-17
995180,25-Nov-17,Pennsylvania,Pittsburgh,male,Adult 18+
995178,25-Nov-17,Pennsylvania,Harrisburg,male,Adult 18+
995178,25-Nov-17,Pennsylvania,Harrisburg,male,Adult 18+
995163,25-Nov-17,Illinois,Chicago,male,Adult 18+
995163,25-Nov-17,Illinois,Chicago,male,N/A
995149,25-Nov-17,Illinois,Chicago,male,Adult 18+
995149,25-Nov-17,Illinois,Chicago,male,Adult 18+
995149,25-Nov-17,Illinois,Chicago,male,N/A
995149,25-Nov-17,Illinois,Chicago,male,N/A
995120,25-Nov-17,Ohio,Cleveland,male,Adult 18+
995118,25-Nov-17,Ohio,Kennedy Heights,male,Adult 18+
995115,25-Nov-17,Missouri,Independence,male,Adult 18+
995115,25-Nov-17,Missouri,Independence,male,Adult 18+
995112,25-Nov-17,Kentucky,Louisville,male,Adult 18+
995108,25-Nov-17,Kentucky,Lexington,female,Adult 18+
995108,25-Nov-17,Kentucky,Lexington,male,Adult 18+
995095,25-Nov-17,District of Columbia,Washington,male,Adult 18+
995095,25-Nov-17,District of Columbia,Washington,male,N/A
995070,25-Nov-17,South Carolina,Greenville,male,N/A
995056,25-Nov-17,Illinois,Chicago,male,Adult 18+
995056,25-Nov-17,Illinois,Chicago,N/A,N/A
995051,25-Nov-17,Illinois,Chicago,male,Teen 12-17
995051,25-Nov-17,Illinois,Chicago,male,Adult 18+
995051,25-Nov-17,Illinois,Chicago,male,Adult 18+
995051,25-Nov-17,Illinois,Chicago,male,N/A
994990,25-Nov-17,Texas,San Antonio,male,Teen 12-17
994990,25-Nov-17,Texas,San Antonio,N/A,N/A
994990,25-Nov-17,Texas,San Antonio,N/A,N/A
994986,25-Nov-17,Texas,Houston,male,Adult 18+
994986,25-Nov-17,Texas,Houston,male,Adult 18+
994986,25-Nov-17,Texas,Houston,male,Adult 18+
994985,25-Nov-17,New Mexico,Vadito,male,Adult 18+
994966,25-Nov-17,Michigan,Battle Creek,male,Adult 18+
2989224,24-Nov-17,Texas,Newton,male,Adult 18+
2989224,24-Nov-17,Texas,Newton,male,Adult 18+
1948088,24-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
1948085,24-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
1561871,24-Nov-17,Wisconsin,N/A,male,Adult 18+
1098827,24-Nov-17,New York,Newburgh,male,Adult 18+
1098827,24-Nov-17,New York,Newburgh,male,Adult 18+
1015225,24-Nov-17,California,Los Angeles,male,Adult 18+
1015221,24-Nov-17,California,Pacoima,male,Adult 18+
1007446,24-Nov-17,Florida,Williston,N/A,N/A
1007446,24-Nov-17,Florida,Williston,N/A,N/A
1007446,24-Nov-17,Florida,Williston,male,Adult 18+
1003857,24-Nov-17,Iowa,Independence,male,Adult 18+
1003857,24-Nov-17,Iowa,Independence,male,Adult 18+
1000231,24-Nov-17,Illinois,Park Forest,male,Adult 18+
1000231,24-Nov-17,Illinois,Park Forest,male,Teen 12-17
1000231,24-Nov-17,Illinois,Park Forest,male,Teen 12-17
998755,24-Nov-17,Mississippi,Mccomb,male,Adult 18+
998755,24-Nov-17,Mississippi,Mccomb,male,Adult 18+
998182,24-Nov-17,Wisconsin,Racine,male,Adult 18+
997728,24-Nov-17,Indiana,Indianapolis,female,Adult 18+
997728,24-Nov-17,Indiana,Indianapolis,female,Adult 18+
997728,24-Nov-17,Indiana,Indianapolis,male,Adult 18+
997047,24-Nov-17,Washington,Yakima,male,Teen 12-17
997047,24-Nov-17,Washington,Yakima,male,Teen 12-17
997047,24-Nov-17,Washington,Yakima,N/A,N/A
997047,24-Nov-17,Washington,Yakima,N/A,N/A
996889,24-Nov-17,Louisiana,Baton Rouge,male,Adult 18+
996770,24-Nov-17,New Hampshire,Newmarket,male,Adult 18+
996770,24-Nov-17,New Hampshire,Newmarket,male,Adult 18+
996688,24-Nov-17,Massachusetts,Hyannis,male,Adult 18+
996688,24-Nov-17,Massachusetts,Hyannis,male,Adult 18+
996688,24-Nov-17,Massachusetts,Hyannis,male,Adult 18+
996656,24-Nov-17,Virginia,Shawsville,male,Adult 18+
996656,24-Nov-17,Virginia,Shawsville,male,Adult 18+
996648,24-Nov-17,Michigan,Ypsilanti,N/A,Adult 18+
996630,24-Nov-17,Texas,San Antonio,male,Adult 18+
996630,24-Nov-17,Texas,San Antonio,N/A,N/A
996563,24-Nov-17,Texas,Houston,male,Child 0-11
996563,24-Nov-17,Texas,Houston,male,Adult 18+
996430,24-Nov-17,Illinois,East Saint Louis,male,Adult 18+
996430,24-Nov-17,Illinois,East Saint Louis,male,Adult 18+
996363,24-Nov-17,Missouri,Joplin,male,Adult 18+
996320,24-Nov-17,Mississippi,Batesville,male,Adult 18+
995855,24-Nov-17,Louisiana,Richwood,female,Adult 18+
995855,24-Nov-17,Louisiana,Richwood,male,Teen 12-17
995855,24-Nov-17,Louisiana,Richwood,male,Adult 18+
995855,24-Nov-17,Louisiana,Richwood,male,Adult 18+
995837,24-Nov-17,Virginia,Newport News,male,Adult 18+
995837,24-Nov-17,Virginia,Newport News,male,Adult 18+
995825,24-Nov-17,Arkansas,Jonesboro,male,Adult 18+
995796,24-Nov-17,Texas,Bulverde,male,Adult 18+
995796,24-Nov-17,Texas,Bulverde,male,Teen 12-17
995618,24-Nov-17,Florida,Gainesville,male,N/A
995618,24-Nov-17,Florida,Gainesville,male,Adult 18+
995540,24-Nov-17,California,Bakersfield,male,Adult 18+
995540,24-Nov-17,California,Bakersfield,female,Adult 18+
995540,24-Nov-17,California,Bakersfield,male,Teen 12-17
995540,24-Nov-17,California,Bakersfield,male,Adult 18+
995540,24-Nov-17,California,Bakersfield,male,Adult 18+
995534,24-Nov-17,California,Long Beach,male,Adult 18+
995503,24-Nov-17,Louisiana,New Orleans,N/A,N/A
995496,24-Nov-17,Nebraska,Lincoln,male,Adult 18+
995496,24-Nov-17,Nebraska,Lincoln,male,Adult 18+
995349,24-Nov-17,Tennessee,Memphis,male,Adult 18+
995349,24-Nov-17,Tennessee,Memphis,male,Adult 18+
995340,24-Nov-17,Tennessee,East Ridge,N/A,N/A
995258,24-Nov-17,Texas,Houston,male,Adult 18+
995258,24-Nov-17,Texas,Houston,male,Adult 18+
995238,24-Nov-17,Pennsylvania,Uniontown,male,Adult 18+
995238,24-Nov-17,Pennsylvania,Uniontown,male,Adult 18+
995215,24-Nov-17,Alabama,Bessemer,female,Adult 18+
995215,24-Nov-17,Alabama,Bessemer,male,Adult 18+
995192,24-Nov-17,Illinois,Washington,male,Adult 18+
995192,24-Nov-17,Illinois,Washington,male,Adult 18+
995187,24-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995185,24-Nov-17,Pennsylvania,Philadelphia,male,Adult 18+
995161,24-Nov-17,Oregon,Portland,male,Adult 18+
995146,24-Nov-17,Oregon,Yamhill,male,Adult 18+
995146,24-Nov-17,Oregon,Yamhill,male,Adult 18+
995141,24-Nov-17,Oregon,Klamath Falls,male,Adult 18+
995136,24-Nov-17,Washington,Federal Way,female,Adult 18+
995136,24-Nov-17,Washington,Federal Way,male,Adult 18+
995106,24-Nov-17,Delaware,Wilmington,male,Adult 18+
995104,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
995102,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
995099,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
995097,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
995092,24-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
995089,24-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
995089,24-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
995085,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
995085,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
995085,24-Nov-17,Missouri,Saint Louis,female,Adult 18+
995080,24-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
995080,24-Nov-17,Wisconsin,Milwaukee,male,Adult 18+
995080,24-Nov-17,Wisconsin,Milwaukee,N/A,N/A
995078,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
995066,24-Nov-17,South Carolina,Sumter,male,Adult 18+
995066,24-Nov-17,South Carolina,Sumter,male,Teen 12-17
995066,24-Nov-17,South Carolina,Sumter,male,Adult 18+
995037,24-Nov-17,Illinois,Chicago,male,Teen 12-17
995037,24-Nov-17,Illinois,Chicago,male,Teen 12-17
995037,24-Nov-17,Illinois,Chicago,male,Teen 12-17
995030,24-Nov-17,Illinois,Chicago,male,Adult 18+
995030,24-Nov-17,Illinois,Chicago,male,N/A
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995015,24-Nov-17,Ohio,Cleveland,female,Adult 18+
995015,24-Nov-17,Ohio,Cleveland,male,Adult 18+
995015,24-Nov-17,Ohio,Cleveland,male,Teen 12-17
995012,24-Nov-17,Mississippi,Vicksburg,male,Adult 18+
995012,24-Nov-17,Mississippi,Vicksburg,N/A,N/A
995010,24-Nov-17,Minnesota,Minneapolis,male,Adult 18+
995004,24-Nov-17,Minnesota,Minneapolis,male,Adult 18+
995002,24-Nov-17,Minnesota,Minneapolis,male,Adult 18+
995000,24-Nov-17,Illinois,Oak Park,male,N/A
994998,24-Nov-17,Illinois,Chicago,male,Teen 12-17
994996,24-Nov-17,Arizona,Yuma,male,Adult 18+
994994,24-Nov-17,North Carolina,Apex,female,Adult 18+
994994,24-Nov-17,North Carolina,Apex,male,Adult 18+
994983,24-Nov-17,Maryland,Baltimore,male,Adult 18+
994981,24-Nov-17,Maryland,Baltimore,female,Adult 18+
994979,24-Nov-17,Maryland,Baltimore,male,Adult 18+
994961,24-Nov-17,Florida,Tequesta,male,Adult 18+
994961,24-Nov-17,Florida,Tequesta,male,Adult 18+
994957,24-Nov-17,Florida,Jacksonville,male,Adult 18+
994957,24-Nov-17,Florida,Jacksonville,male,Adult 18+
994929,24-Nov-17,New Hampshire,Dover,male,Adult 18+
994926,24-Nov-17,Texas,Houston,male,Adult 18+
994887,24-Nov-17,Illinois,Chicago,male,Adult 18+
994885,24-Nov-17,Illinois,Chicago,male,Adult 18+
994883,24-Nov-17,Illinois,Chicago,male,Adult 18+
994871,24-Nov-17,Kentucky,Lexington,male,Adult 18+
994864,24-Nov-17,Alabama,Birmingham,female,N/A
994849,24-Nov-17,New York,East Syracuse,male,Adult 18+
994849,24-Nov-17,New York,East Syracuse,male,Teen 12-17
994849,24-Nov-17,New York,East Syracuse,male,Teen 12-17
994849,24-Nov-17,New York,East Syracuse,male,Teen 12-17
994837,24-Nov-17,Louisiana,Shreveport,N/A,N/A
994822,24-Nov-17,Oklahoma,Oklahoma City,male,Adult 18+
994784,24-Nov-17,South Carolina,North Charleston,male,N/A
994784,24-Nov-17,South Carolina,North Charleston,female,N/A
994780,24-Nov-17,Tennessee,Hickory Hill,male,Teen 12-17
994775,24-Nov-17,Tennessee,Chattanooga,male,Adult 18+
994769,24-Nov-17,South Carolina,Georgetown,male,N/A
994769,24-Nov-17,South Carolina,Georgetown,male,Adult 18+
994769,24-Nov-17,South Carolina,Georgetown,male,Adult 18+
994749,24-Nov-17,Missouri,Saint Louis,male,Adult 18+
994733,24-Nov-17,New York,Brooklyn,male,Adult 18+
994733,24-Nov-17,New York,Brooklyn,male,Adult 18+
994725,24-Nov-17,Texas,Houston,N/A,N/A
994725,24-Nov-17,Texas,Houston,N/A,N/A
994710,24-Nov-17,Louisiana,Metairie,male,Teen 12-17
994710,24-Nov-17,Louisiana,Metairie,male,Teen 12-17
994710,24-Nov-17,Louisiana,Metairie,male,Teen 12-17
994707,24-Nov-17,Louisiana,Thibodaux,female,Adult 18+
994707,24-Nov-17,Louisiana,Thibodaux,male,Adult 18+
994687,24-Nov-17,California,Oakland,male,Adult 18+
994683,24-Nov-17,Alabama,Enterprise,N/A,Adult 18+
994683,24-Nov-17,Alabama,Enterprise,male,Adult 18+
994680,24-Nov-17,Georgia,Savannah,N/A,N/A
994680,24-Nov-17,Georgia,Savannah,N/A,N/A
994677,24-Nov-17,California,Fontana,male,Adult 18+
