ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1583823.0,1.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1583808.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583806.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1583787.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583757.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Road rage"
1583698.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
1583679.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
1583672.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1583664.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment"
1583640.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583614.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583581.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583501.0,0.0,3.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1583480.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1583475.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583464.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1583457.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583427.0,0.0,2.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1583414.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1583403.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583307.0,1.0,1.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)"
1583295.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583283.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583254.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1583216.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1583051.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1631028.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1620918.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1603889.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1592700.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child killed (not child shooter)"
1587832.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1587630.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
1587243.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1587145.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1585753.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1585069.0,0.0,1.0,0.0,0.0,3.0,3.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1584910.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1584841.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
1584799.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1584511.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1584443.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1584309.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1584307.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1584160.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1584143.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1584134.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found"
1583859.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1583856.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Thought gun was unloaded
Playing with gun"
1583839.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1583827.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583820.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1583770.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583742.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583736.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583731.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583725.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583691.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583684.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1583638.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)"
1583616.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Stray bullet
Child Involved Incident
Child injured (not child shooter)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1583587.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
1583527.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1583509.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1583505.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583484.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1583477.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1583462.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583460.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583450.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583444.0,0.0,5.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1583437.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child injured (not child shooter)"
1583435.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583431.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583424.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583417.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1583412.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583405.0,1.0,0.0,0.0,0.0,2.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
1583390.0,0.0,2.0,0.0,0.0,3.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1583387.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1583357.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583355.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583353.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583347.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583344.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1583245.0,1.0,0.0,0.0,0.0,5.0,4.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1583097.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583088.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1583085.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583071.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1583067.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1583048.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583034.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583032.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
1583024.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1583022.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583020.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583017.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583012.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1583007.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582995.0,1.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1582988.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1582984.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1582979.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1582977.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582973.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)"
1582965.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582960.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582941.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1582933.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582927.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582907.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582899.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582885.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1582880.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1582874.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1582855.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582852.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1582837.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1582823.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582816.0,0.0,5.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1582779.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582760.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582723.0,0.0,2.0,0.0,0.0,3.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1582718.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582697.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
1582674.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
1582651.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1582649.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1582645.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582634.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1582614.0,2.0,0.0,0.0,0.0,4.0,4.0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1582596.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Possession of gun by felon or prohibited person"
1582551.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1582522.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582520.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582501.0,1.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1582481.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582479.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582466.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1582450.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1582435.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582418.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1582410.0,0.0,1.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Police Targeted
Possession of gun by felon or prohibited person"
1582405.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1582391.0,0.0,0.0,0.0,1.0,1.0,0.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
1582347.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1582258.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582249.0,2.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)"
1582230.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1582197.0,1.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1582181.0,2.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582013.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
2246475.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1617558.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1599375.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1597590.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1593168.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1591745.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1591461.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1588130.0,1.0,2.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC
Possession of gun by felon or prohibited person"
1587851.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1586710.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1586148.0,0.0,0.0,1.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1584983.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1584282.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1584250.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1584167.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1584078.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1583902.0,0.0,1.0,0.0,0.0,2.0,2.0,Shot - Wounded/Injured
1583881.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1583785.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1583733.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583693.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583631.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583530.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1583525.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583468.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583372.0,0.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Possession of gun by felon or prohibited person"
1583359.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1583327.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1583218.0,0.0,1.0,0.0,1.0,1.0,2.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)"
1583030.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1583003.0,0.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
1582950.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1582944.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582882.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun
Drug Sales or Trafficking
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1582858.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1582809.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Spree Shooting (multiple victims, multiple locations)
Gang involvement
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1582791.0,1.0,0.0,0.0,0.0,3.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1582783.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582764.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1582731.0,1.0,0.0,0.0,1.0,1.0,2.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
1582671.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1582603.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child injured self"
1582579.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1582575.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Shootout (where VENN diagram of shooters and victims overlap)"
1582570.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582554.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1582546.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Victim"
1582504.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1582457.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1582398.0,0.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1582375.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence
Possession of gun by felon or prohibited person"
1582333.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
