ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1016273,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1016261,0,1,0,0,1,0,Shot - Wounded/Injured
1016246,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1016182,0,1,0,0,0,0,Shot - Wounded/Injured
1923538,0,1,0,0,0,0,Shot - Wounded/Injured
1431101,0,1,0,0,0,0,Shot - Wounded/Injured
1036492,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
1020904,0,1,0,0,1,1,Shot - Wounded/Injured
1018954,0,1,0,0,0,0,Shot - Wounded/Injured
1017740,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking"
1017737,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot"
1017324,0,1,0,0,0,0,Shot - Wounded/Injured
1017051,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1016877,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016746,3,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016731,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1016695,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured"
1016662,0,1,0,0,0,0,Shot - Wounded/Injured
1016623,0,1,0,0,3,3,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot"
1016621,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016619,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1016574,1,0,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide - Attempt"
1016536,0,1,0,0,0,0,Shot - Wounded/Injured
1016532,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1016516,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1016511,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1016495,0,1,0,0,1,1,Shot - Wounded/Injured
1016490,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016488,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
1016477,0,1,0,0,1,1,Shot - Wounded/Injured
1016475,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1016437,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1016402,0,1,0,0,0,0,Shot - Wounded/Injured
1016387,0,1,0,0,0,0,Shot - Wounded/Injured
1016358,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
1016329,0,1,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Domestic Violence"
1016287,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016264,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1016254,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1016239,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident injured"
1016196,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016194,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016187,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1016178,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016171,0,1,0,0,1,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
1016166,0,1,0,0,0,0,Shot - Wounded/Injured
1016162,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child killed (not child shooter)
Domestic Violence"
1016137,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1016129,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1016124,0,1,0,0,0,0,Shot - Wounded/Injured
1016093,1,0,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
1016090,0,1,0,0,0,0,Shot - Wounded/Injured
1016074,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1016045,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016031,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
1016021,0,1,0,0,0,1,Shot - Wounded/Injured
1016018,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1015986,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1015975,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1015964,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1015948,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child killed (not child shooter)
Domestic Violence"
1015944,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1015907,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1015876,0,1,0,0,0,0,Shot - Wounded/Injured
1015871,0,0,0,1,0,1,"Shot - Wounded/Injured
Suicide - Attempt
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1015869,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person"
1015859,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1015835,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1015803,0,1,0,0,0,0,Shot - Wounded/Injured
1015791,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child killed self"
1015788,0,0,1,0,2,3,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1015771,1,1,0,0,3,3,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1015761,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1015690,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
1015687,0,2,0,0,2,0,Shot - Wounded/Injured
1015657,0,1,0,0,0,3,Shot - Wounded/Injured
1015645,0,1,0,0,0,1,Shot - Wounded/Injured
1015634,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1015614,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1015599,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1015573,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1015565,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1015483,1,1,0,0,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
3019620,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1923540,0,1,0,0,0,0,Shot - Wounded/Injured
1038289,0,1,0,0,3,3,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1031612,0,1,0,0,1,1,Shot - Wounded/Injured
1019827,0,1,0,0,1,0,Shot - Wounded/Injured
1019736,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Domestic Violence"
1019345,0,1,0,0,1,1,Shot - Wounded/Injured
1018945,0,1,0,0,1,1,Shot - Wounded/Injured
1017569,0,1,0,0,0,0,Shot - Wounded/Injured
1017137,2,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
1016721,0,2,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Domestic Violence"
1016432,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016289,0,2,0,0,5,5,"Shot - Wounded/Injured
Gang involvement"
1016232,0,1,0,0,0,0,Shot - Wounded/Injured
1016215,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
1016199,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Drug Sales or Trafficking"
1016160,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
1016158,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016143,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
1016134,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
1016117,0,1,0,0,0,0,Shot - Wounded/Injured
1016096,0,1,0,0,3,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1016087,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
1016063,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1015819,0,1,0,0,1,0,Shot - Wounded/Injured
1015769,0,1,0,0,0,0,Shot - Wounded/Injured
1015767,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1015740,0,1,0,0,0,0,Shot - Wounded/Injured
1015738,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1015736,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1015726,0,1,0,0,0,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1015724,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Possession of gun by felon or prohibited person"
1015666,2,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Domestic Violence
Possession of gun by felon or prohibited person"
1015636,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Possession of gun by felon or prohibited person"
1015625,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1015603,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1015592,0,1,0,0,0,0,Shot - Wounded/Injured
1015590,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1015581,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Playing with gun"
1015571,0,1,0,0,0,0,Shot - Wounded/Injured
1015568,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found
Concealed Carry License - Victim"
1015558,0,1,0,0,1,0,Shot - Wounded/Injured
1015511,0,1,0,0,0,0,Shot - Wounded/Injured
1015490,1,1,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured
Possession of gun by felon or prohibited person"
1015480,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1015476,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1015471,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1015469,0,1,0,0,0,0,Shot - Wounded/Injured
1015466,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1015463,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1015433,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1015414,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1015403,0,1,0,0,0,0,Shot - Wounded/Injured
1015394,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1015358,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1015353,0,0,0,1,1,2,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1015349,0,1,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Good Samaritan/Third Party
Shootout (where VENN diagram of shooters and victims overlap)"
1015329,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1015322,0,1,0,0,0,0,Shot - Wounded/Injured
1015318,0,1,0,0,0,0,Shot - Wounded/Injured
1015298,0,1,0,0,0,0,Shot - Wounded/Injured
1015290,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1015275,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1015165,0,1,0,0,0,0,Shot - Wounded/Injured
1015148,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1015142,0,2,0,0,0,0,Shot - Wounded/Injured
1015033,0,1,0,0,0,0,Shot - Wounded/Injured
1015022,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1015008,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1014976,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1014944,0,1,0,0,1,0,Shot - Wounded/Injured
1014862,0,2,0,0,0,0,Shot - Wounded/Injured
1014859,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun
Thought gun was unloaded"
1810237,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1431105,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1110312,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1022749,0,1,0,0,1,1,Shot - Wounded/Injured
1019098,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1017843,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1016319,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
1016209,0,0,0,1,1,2,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found"
1016168,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
1015996,0,2,0,0,0,0,Shot - Wounded/Injured
1015781,0,1,0,0,2,0,Shot - Wounded/Injured
1015757,0,0,1,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1015673,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
1015618,0,1,0,0,0,0,Shot - Wounded/Injured
1015616,0,1,0,0,0,0,Shot - Wounded/Injured
1015609,0,2,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1015439,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
1015437,0,1,0,0,0,0,"Shot - Wounded/Injured
House party / Block Party / Park Party / Private Parties at event spaces / Weddings and Funerals, ETC"
1015421,0,1,0,0,0,0,Shot - Wounded/Injured
1015408,0,1,0,0,0,0,Shot - Wounded/Injured
1015366,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1015360,0,1,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1015336,0,5,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)"
1015314,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1015310,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1015308,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1015272,2,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
1015157,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence
Possession of gun by felon or prohibited person"
1015153,0,1,0,0,0,0,Shot - Wounded/Injured
1015134,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1015107,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1015105,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
1015099,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
