ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
474263,0,2,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Drive-by (car to street, car to car)"
474261,0,1,0,0,0,0,Shot - Wounded/Injured
474248,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun"
474222,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established"
474206,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474165,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
474146,0,1,0,0,0,0,Shot - Wounded/Injured
474115,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
474113,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474076,0,1,0,0,0,0,Shot - Wounded/Injured
474071,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474064,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
474044,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
474032,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
474012,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
473967,0,1,0,0,0,0,Shot - Wounded/Injured
473927,0,1,0,0,2,1,Shot - Wounded/Injured
473905,1,0,0,0,2,1,"Shot - Dead (murder, accidental, or suicide)"
473887,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473877,0,0,0,1,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Armed robbery with injury/death and/or evidence of DGU found"
473870,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
473866,0,1,0,0,0,0,Shot - Wounded/Injured
473859,0,1,0,0,0,0,Shot - Wounded/Injured
473823,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473610,0,1,0,0,0,0,Shot - Wounded/Injured
473547,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
473537,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
473519,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Victim stops crime"
473436,0,1,0,0,1,0,"Shot - Wounded/Injured
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1622124,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1558638,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
1433147,0,1,0,0,0,0,Shot - Wounded/Injured
545306,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
480224,0,1,0,0,0,0,Shot - Wounded/Injured
478407,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
478007,0,1,0,0,1,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
476981,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime"
476774,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
476107,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
476100,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
476097,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
475750,0,3,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
475362,0,1,0,0,0,0,Shot - Wounded/Injured
475305,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
475168,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
475153,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
475106,0,2,0,0,0,0,Shot - Wounded/Injured
475076,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
474949,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons
Domestic Violence"
474891,0,1,0,0,0,0,Shot - Wounded/Injured
474889,0,1,0,0,2,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Good Samaritan/Third Party
Armed robbery with injury/death and/or evidence of DGU found"
474883,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474869,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
474732,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474728,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
474618,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
474614,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
474533,0,1,0,0,0,0,Shot - Wounded/Injured
474394,0,2,0,0,0,0,Shot - Wounded/Injured
474374,0,1,0,0,0,0,Shot - Wounded/Injured
474308,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474291,0,1,0,0,0,0,Shot - Wounded/Injured
474273,0,1,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
474237,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
474233,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
474215,0,1,0,0,2,0,Shot - Wounded/Injured
474188,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Domestic Violence"
474185,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
474183,0,1,0,0,0,0,Shot - Wounded/Injured
474161,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
474139,0,1,0,0,0,0,Shot - Wounded/Injured
474125,0,2,0,0,0,1,Shot - Wounded/Injured
474123,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474103,0,2,0,0,0,0,Shot - Wounded/Injured
474083,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
474055,0,1,0,0,2,1,Shot - Wounded/Injured
474037,0,1,0,0,0,0,Shot - Wounded/Injured
474026,0,1,0,0,1,0,Shot - Wounded/Injured
474023,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
474015,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
474007,0,1,0,0,3,0,Shot - Wounded/Injured
474005,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473996,2,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
473994,0,1,0,0,0,0,Shot - Wounded/Injured
473970,0,1,0,0,0,0,Shot - Wounded/Injured
473962,0,1,0,0,0,0,Shot - Wounded/Injured
473942,0,1,0,0,4,0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
473898,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
473882,0,4,0,0,0,0,"Shot - Wounded/Injured
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment"
473861,0,0,1,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Drive-by (car to street, car to car)"
473836,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
473825,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury"
473804,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
473758,0,1,0,0,0,0,Shot - Wounded/Injured
473658,0,2,0,0,0,0,Shot - Wounded/Injured
473628,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
473625,0,1,0,0,0,0,Shot - Wounded/Injured
473619,0,2,0,0,0,0,Shot - Wounded/Injured
473608,0,1,0,0,0,0,Shot - Wounded/Injured
473602,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
473583,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence"
473564,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
473556,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
473464,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Thought gun was unloaded"
473424,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
473405,0,1,0,0,2,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
473380,0,1,0,0,0,0,Shot - Wounded/Injured
473376,0,3,0,0,0,0,Shot - Wounded/Injured
473374,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473367,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473352,0,1,0,0,0,0,Shot - Wounded/Injured
473350,0,1,0,0,0,0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
473340,1,2,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
473328,0,1,0,1,0,1,Shot - Wounded/Injured
473322,1,0,0,0,3,2,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Drug Sales or Trafficking"
473312,0,2,0,0,0,0,Shot - Wounded/Injured
473295,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
473293,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473198,1,1,0,0,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
473191,0,1,0,0,0,0,Shot - Wounded/Injured
473184,0,1,0,0,0,0,Shot - Wounded/Injured
473050,1,0,0,0,2,1,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Bar/club incident - in or around establishment
Gang involvement"
473007,0,1,0,0,0,0,Shot - Wounded/Injured
472962,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Armed robbery with injury/death and/or evidence of DGU found
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
472950,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
472940,0,1,0,0,0,0,Shot - Wounded/Injured
472834,0,1,0,0,0,0,Shot - Wounded/Injured
472796,1,1,0,0,1,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
472783,0,2,0,0,0,0,Shot - Wounded/Injured
472781,0,1,0,0,0,0,Shot - Wounded/Injured
472758,0,0,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Domestic Violence
Possession of gun by felon or prohibited person"
472742,1,1,0,1,0,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide - Attempt
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff"
472731,0,1,0,0,0,0,Shot - Wounded/Injured
472725,0,1,0,0,2,0,Shot - Wounded/Injured
472723,0,1,0,0,0,0,Shot - Wounded/Injured
472714,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
472709,0,2,0,0,0,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
472705,2,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
472694,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
472670,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
472628,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment
Gang involvement
Drug Sales or Trafficking"
472619,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
472617,0,1,0,0,0,0,Shot - Wounded/Injured
472614,2,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
497830,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
482215,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
479925,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
478102,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death"
477255,0,1,0,0,0,0,Shot - Wounded/Injured
477247,0,1,0,0,1,0,Shot - Wounded/Injured
475800,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
475675,0,1,0,0,2,0,Shot - Wounded/Injured
475302,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
475295,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
475286,0,1,0,0,0,0,Shot - Wounded/Injured
475200,0,3,0,0,2,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
475159,0,1,0,0,0,0,Shot - Wounded/Injured
475059,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental/Negligent Discharge
Hunting accident"
474976,0,1,0,0,0,0,Shot - Wounded/Injured
474737,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
474371,0,2,0,0,0,0,Shot - Wounded/Injured
474369,0,1,0,0,0,0,Shot - Wounded/Injured
474367,0,1,0,0,0,0,Shot - Wounded/Injured
474275,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
474270,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
474194,1,0,0,0,5,5,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
474106,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
474048,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
473988,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
473982,0,1,0,0,0,0,Shot - Wounded/Injured
473939,0,2,0,0,0,0,Shot - Wounded/Injured
473937,0,1,0,0,0,0,Shot - Wounded/Injured
473920,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473895,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
473889,0,1,0,0,1,0,Shot - Wounded/Injured
473855,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
473815,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Hate crime"
473695,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
473661,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Playing with gun
Child Involved Incident
Child injured self
Possession of gun by felon or prohibited person"
473637,0,1,0,1,0,0,"Shot - Wounded/Injured
Suicide - Attempt"
473631,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
473600,0,1,0,0,0,0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
473595,0,1,0,0,1,0,Shot - Wounded/Injured
473562,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473484,0,1,0,0,0,0,Shot - Wounded/Injured
473455,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Cleaning gun"
473451,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
473418,0,1,0,0,0,0,Shot - Wounded/Injured
473396,0,0,2,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
473382,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Child Involved Incident
Child injured (not child shooter)"
473356,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
473273,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
473247,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
473166,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473145,0,1,0,0,0,0,"Shot - Wounded/Injured
Suicide - Attempt"
473134,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
473099,0,2,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
473081,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
473043,0,1,0,0,0,0,Shot - Wounded/Injured
473036,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
473033,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
473016,0,1,0,0,1,0,Shot - Wounded/Injured
472936,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
472906,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
472852,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
472790,0,1,0,0,0,0,Shot - Wounded/Injured
472770,0,1,0,0,1,1,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
472755,0,1,0,0,0,0,Shot - Wounded/Injured
472716,0,1,0,0,2,0,"Shot - Wounded/Injured
Gang involvement
Possession of gun by felon or prohibited person"
472712,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
472699,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^"
472696,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement
Possession of gun by felon or prohibited person"
472688,0,2,0,0,0,0,Shot - Wounded/Injured
472684,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
