ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
738072,0,3,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Hunting accident"
738052,0,1,0,0,0,0,Shot - Wounded/Injured
738047,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
738037,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking"
738033,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
737976,0,1,0,0,0,0,Shot - Wounded/Injured
737974,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
737952,0,2,0,0,0,0,Shot - Wounded/Injured
737948,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)"
737936,0,1,0,0,1,1,Shot - Wounded/Injured
737933,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
737927,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
737914,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Good Samaritan/Third Party
Domestic Violence"
737912,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Shootout (where VENN diagram of shooters and victims overlap)"
737897,0,2,0,0,0,0,Shot - Wounded/Injured
737858,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737856,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Home Invasion
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff
Domestic Violence
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
737840,0,1,0,0,0,0,Shot - Wounded/Injured
737834,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
737827,1,0,0,1,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Attempted Murder/Suicide (one variable unsuccessful)
Domestic Violence"
737817,0,1,0,0,0,0,Shot - Wounded/Injured
737745,0,1,0,0,0,0,Shot - Wounded/Injured
737740,0,1,0,0,0,0,Shot - Wounded/Injured
737732,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
737709,0,1,0,0,1,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Shots fired, no injury/death
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
737701,0,1,0,0,1,0,Shot - Wounded/Injured
737680,0,1,0,1,0,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Officer Involved Incident
Officer Involved Shooting - Accidental discharge
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot
Bar/club incident - in or around establishment"
737663,0,1,0,0,1,1,"Shot - Wounded/Injured
Gang involvement"
737659,0,1,0,0,0,0,Shot - Wounded/Injured
737657,0,1,0,0,0,0,Shot - Wounded/Injured
737652,0,1,0,0,0,0,Shot - Wounded/Injured
737650,0,1,0,0,0,0,Shot - Wounded/Injured
737648,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
737646,0,1,0,0,0,0,Shot - Wounded/Injured
737638,0,1,0,0,0,0,Shot - Wounded/Injured
737568,0,1,0,0,1,1,Shot - Wounded/Injured
737558,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737552,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737530,0,1,0,0,0,0,Shot - Wounded/Injured
737519,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737506,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
737504,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
737494,0,1,0,0,0,0,Shot - Wounded/Injured
737492,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
737488,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737470,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
School Incident
School Shooting - university/college
Domestic Violence"
737424,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737420,0,1,0,0,0,0,Shot - Wounded/Injured
737413,0,1,0,0,0,0,Shot - Wounded/Injured
737375,0,1,0,0,0,0,Shot - Wounded/Injured
737361,0,0,0,2,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Road rage"
737351,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
737348,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment
Possession of gun by felon or prohibited person"
737345,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
737340,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Armed robbery with injury/death and/or evidence of DGU found"
737336,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
737330,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
737314,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
737295,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737290,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Hunting accident"
737129,0,1,0,0,0,0,Shot - Wounded/Injured
737127,0,1,0,0,0,0,Shot - Wounded/Injured
737101,0,1,0,0,2,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
737099,0,1,0,0,0,0,Shot - Wounded/Injured
737097,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737095,0,1,0,0,0,0,Shot - Wounded/Injured
737086,0,1,0,0,1,0,Shot - Wounded/Injured
737082,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
737071,0,1,0,0,1,0,Shot - Wounded/Injured
737059,0,1,0,0,0,0,Shot - Wounded/Injured
737056,0,1,0,0,2,2,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
737054,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
737052,0,1,0,0,0,0,Shot - Wounded/Injured
736806,0,1,0,0,0,0,Shot - Wounded/Injured
736753,0,1,0,0,3,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
736701,0,1,0,0,0,1,Shot - Wounded/Injured
736684,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
736680,0,0,0,1,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Armed robbery with injury/death and/or evidence of DGU found"
736678,1,0,0,0,2,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
736676,0,1,0,0,0,0,Shot - Wounded/Injured
736674,0,1,0,0,0,0,Shot - Wounded/Injured
736602,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
736584,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment"
736562,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
736531,0,1,0,0,3,0,Shot - Wounded/Injured
736526,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Road rage"
3022627,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
751811,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
743019,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
740866,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
740499,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
740119,0,1,0,0,1,1,Shot - Wounded/Injured
739087,0,1,0,0,1,1,"Shot - Wounded/Injured
Defensive Use"
738931,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)"
738737,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
738592,0,1,0,0,1,0,Shot - Wounded/Injured
738009,0,1,0,0,1,0,Shot - Wounded/Injured
738006,0,1,0,0,1,0,Shot - Wounded/Injured
737894,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737888,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence"
737886,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
737872,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
737865,0,1,0,0,0,0,Shot - Wounded/Injured
737863,0,1,0,0,0,0,Shot - Wounded/Injured
737783,0,1,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
737654,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737614,0,1,0,0,1,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
737599,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
737547,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737524,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737490,0,1,0,0,0,0,Shot - Wounded/Injured
737473,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
737393,0,2,0,0,0,0,Shot - Wounded/Injured
737366,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental/Negligent Discharge
Playing with gun
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
737338,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737197,1,0,0,1,1,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
737188,0,1,0,0,0,0,Shot - Wounded/Injured
737157,0,1,0,0,0,0,Shot - Wounded/Injured
737145,0,2,0,0,0,0,Shot - Wounded/Injured
737131,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
737119,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
737048,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
737045,0,2,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
737041,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Cleaning gun"
737037,0,1,0,0,2,0,Shot - Wounded/Injured
737031,0,1,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
737025,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
737022,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
737019,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
737014,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Gang involvement"
737010,0,1,0,0,0,0,Shot - Wounded/Injured
736999,0,2,0,0,3,3,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
736996,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
736989,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
736985,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
736978,0,1,0,0,2,0,Shot - Wounded/Injured
736968,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
736958,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
736953,2,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
736951,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
736908,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
736897,0,1,0,0,2,0,Shot - Wounded/Injured
736883,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
736881,0,1,0,0,0,0,Shot - Wounded/Injured
736868,0,2,0,0,0,0,Shot - Wounded/Injured
736848,0,1,0,0,0,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
736827,0,1,0,0,0,0,Shot - Wounded/Injured
736803,0,1,0,0,0,0,Shot - Wounded/Injured
736790,0,2,0,0,2,0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
736778,0,1,0,0,0,0,Shot - Wounded/Injured
736766,0,1,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Shootout (where VENN diagram of shooters and victims overlap)"
736764,0,1,0,0,2,1,Shot - Wounded/Injured
736740,0,1,0,0,0,0,Shot - Wounded/Injured
736732,0,1,0,0,1,0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
736729,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge"
736721,0,3,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
736708,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
736698,0,1,0,0,1,1,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
736690,1,4,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Drug Sales or Trafficking"
736671,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Playing with gun"
736668,0,0,0,1,0,0,Shot - Wounded/Injured
736663,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
736606,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
736598,0,1,0,0,0,0,Shot - Wounded/Injured
736582,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
736580,0,1,0,0,0,0,Shot - Wounded/Injured
736576,0,1,0,0,2,1,"Shot - Wounded/Injured
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
736569,0,2,0,0,0,0,Shot - Wounded/Injured
736567,0,1,0,0,0,0,Shot - Wounded/Injured
736555,0,1,0,0,1,1,Shot - Wounded/Injured
736547,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental Shooting at a Business
Accidental/Negligent Discharge"
736542,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
736512,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
736498,0,1,0,0,0,0,Shot - Wounded/Injured
736485,1,2,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child killed (not child shooter)
Possession of gun by felon or prohibited person"
736469,0,1,0,0,0,0,Shot - Wounded/Injured
736466,0,1,0,0,0,0,Shot - Wounded/Injured
736445,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
736438,1,2,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
736396,0,1,0,0,1,1,Shot - Wounded/Injured
736384,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
736298,0,1,0,0,0,0,Shot - Wounded/Injured
736293,0,2,0,0,0,0,Shot - Wounded/Injured
736289,0,1,0,0,0,0,Shot - Wounded/Injured
736287,0,1,0,0,0,0,Shot - Wounded/Injured
736272,0,1,0,0,0,1,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Drive-by (car to street, car to car)
Gang involvement"
736258,0,2,0,1,0,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Domestic Violence"
736250,0,0,0,1,1,2,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)"
736241,0,1,0,0,0,0,Shot - Wounded/Injured
736077,0,1,0,0,0,0,Shot - Wounded/Injured
736012,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
735994,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
735976,0,1,0,0,0,0,Shot - Wounded/Injured
735861,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
735852,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Shootout (where VENN diagram of shooters and victims overlap)"
735759,0,1,0,0,1,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
735755,0,1,0,0,1,1,Shot - Wounded/Injured
735753,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed"
735747,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
735652,0,1,0,2,0,2,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
735638,0,1,0,0,3,2,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
735635,0,1,0,0,1,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
3022633,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
812568,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
766392,0,2,0,0,1,1,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
