ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1890469,0,1,0,0,0,0,Shot - Wounded/Injured
1890464,0,1,0,0,0,0,Shot - Wounded/Injured
1890373,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1890365,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1890337,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Domestic Violence"
1890335,0,1,0,0,0,0,Shot - Wounded/Injured
1890288,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1890229,0,1,0,0,1,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet"
1890220,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1890178,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
School Incident
School Shooting - university/college"
1890167,0,1,0,0,0,0,Shot - Wounded/Injured
1890165,0,1,0,0,0,0,Shot - Wounded/Injured
1890161,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1890131,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1890126,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1890113,0,1,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1890106,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1890098,0,1,0,0,0,0,Shot - Wounded/Injured
1890074,0,1,0,0,0,0,Shot - Wounded/Injured
1890072,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1890069,0,1,0,0,1,0,Shot - Wounded/Injured
1890057,0,1,0,0,0,0,Shot - Wounded/Injured
1890054,2,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1890051,0,1,0,0,2,0,Shot - Wounded/Injured
1890039,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1890023,0,1,0,0,0,0,Shot - Wounded/Injured
1889994,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1889986,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1889981,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1889978,0,1,0,0,2,0,Shot - Wounded/Injured
1889968,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889965,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1889944,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1889942,0,1,0,0,0,0,Shot - Wounded/Injured
1889889,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1889878,0,1,0,0,0,0,Shot - Wounded/Injured
1889876,0,1,0,0,0,0,Shot - Wounded/Injured
1889874,0,1,0,0,0,0,Shot - Wounded/Injured
1889872,0,1,0,0,0,0,Shot - Wounded/Injured
1889870,0,1,0,0,1,0,Shot - Wounded/Injured
1889855,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Police Targeted"
1889845,0,1,0,0,0,0,Shot - Wounded/Injured
1889842,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1889837,0,1,0,0,2,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1889835,0,1,0,0,0,0,Shot - Wounded/Injured
1889833,0,1,0,0,0,0,Shot - Wounded/Injured
1889831,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889824,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1889811,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1889808,0,2,0,0,1,1,Shot - Wounded/Injured
1889784,0,1,0,0,0,0,Shot - Wounded/Injured
1889781,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889765,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889722,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Stray bullet
Domestic Violence"
1889716,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889710,0,1,0,0,0,0,Shot - Wounded/Injured
1889704,0,2,0,0,0,0,Shot - Wounded/Injured
1889698,0,1,0,0,0,0,Shot - Wounded/Injured
1889692,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889674,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed"
1889655,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1889653,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889645,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1889628,0,1,0,0,0,0,Shot - Wounded/Injured
1889575,0,1,0,0,0,0,Shot - Wounded/Injured
1889572,0,1,0,0,0,0,Shot - Wounded/Injured
1889554,0,1,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Stray bullet
Child Involved Incident
Child injured (not child shooter)"
1889508,0,2,0,0,1,1,Shot - Wounded/Injured
1889502,0,1,0,0,0,0,Shot - Wounded/Injured
1889500,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1889479,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
1889472,0,1,0,0,2,0,Shot - Wounded/Injured
1889449,0,1,0,0,1,0,Shot - Wounded/Injured
1889409,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1889393,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889384,0,1,0,0,0,0,Shot - Wounded/Injured
1889354,0,1,0,0,0,0,Shot - Wounded/Injured
1889325,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889310,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
1889306,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1889298,0,1,0,0,0,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1889294,0,1,0,0,0,0,Shot - Wounded/Injured
1889262,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1889258,2,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Child Involved Incident
Child injured (not child shooter)
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured
Armed robbery with injury/death and/or evidence of DGU found"
1889243,0,1,0,0,2,2,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1889179,0,0,0,1,0,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1889177,0,1,0,0,0,0,Shot - Wounded/Injured
1889175,0,1,0,0,0,0,Shot - Wounded/Injured
1889173,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889113,1,0,0,0,0,1,"Shot - Dead (murder, accidental, or suicide)"
1889096,0,1,0,0,0,0,Shot - Wounded/Injured
1889094,0,1,0,0,0,0,Shot - Wounded/Injured
1889091,0,2,0,0,0,0,Shot - Wounded/Injured
1889088,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1889077,1,1,0,0,0,0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)"
1889026,0,1,1,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
1889001,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1888997,0,1,0,0,0,0,Shot - Wounded/Injured
1888875,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
3142684,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1989657,0,1,0,0,1,1,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured"
1966479,2,0,0,0,2,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Possession of gun by felon or prohibited person"
1899829,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1896900,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1894293,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1894173,1,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence
Possession of gun by felon or prohibited person"
1894127,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1894125,0,1,0,0,0,0,Shot - Wounded/Injured
1894123,0,1,0,0,0,0,Shot - Wounded/Injured
1892630,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Road rage"
1890494,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1890283,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1890197,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Domestic Violence"
1890031,0,1,0,0,2,2,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1889960,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1889955,0,1,0,0,0,0,Shot - Wounded/Injured
1889883,0,1,0,0,0,0,Shot - Wounded/Injured
1889865,0,1,0,0,0,0,Shot - Wounded/Injured
1889861,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1889820,0,1,0,0,0,0,Shot - Wounded/Injured
1889800,1,0,0,0,3,3,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1889789,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1889786,0,1,0,0,0,0,Shot - Wounded/Injured
1889750,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889747,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1889712,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1889659,0,1,0,0,1,1,"Shot - Wounded/Injured
Road rage"
1889620,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Domestic Violence"
1889615,0,1,0,0,0,0,Shot - Wounded/Injured
1889611,0,1,0,0,1,1,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1889513,0,1,0,0,0,0,Shot - Wounded/Injured
1889488,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1889424,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889378,0,1,0,0,1,0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1889375,0,1,0,0,1,1,Shot - Wounded/Injured
1889335,0,1,0,1,1,2,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found
Possession of gun by felon or prohibited person"
1889319,0,1,0,0,0,0,Shot - Wounded/Injured
1889312,0,1,0,0,0,0,Shot - Wounded/Injured
1889279,0,3,0,0,0,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Child Involved Incident
Child injured (not child shooter)"
1889276,0,1,0,0,1,0,Shot - Wounded/Injured
1889245,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1889239,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Thought gun was unloaded
Playing with gun
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1889232,0,2,0,0,1,1,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental Shooting at a Business
Stray bullet
Child Involved Incident
Child injured (not child shooter)"
1889222,0,1,0,0,0,0,Shot - Wounded/Injured
1889195,0,1,0,0,1,0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
1889193,0,1,0,0,0,0,Shot - Wounded/Injured
1889189,0,1,0,0,2,2,"Shot - Wounded/Injured
Drug Sales or Trafficking"
1889186,0,1,0,0,1,1,Shot - Wounded/Injured
1889165,0,1,0,0,0,0,Shot - Wounded/Injured
1889140,0,1,0,0,0,0,Shot - Wounded/Injured
1889138,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1889133,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1889131,0,1,0,0,0,0,Shot - Wounded/Injured
1889124,1,1,0,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)
Gang involvement"
1889121,0,1,0,0,1,1,Shot - Wounded/Injured
1889109,1,0,0,0,4,4,"Shot - Dead (murder, accidental, or suicide)"
1889065,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1889061,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator surrender at standoff
Possession of gun by felon or prohibited person"
1889054,0,1,0,0,0,0,Shot - Wounded/Injured
1889051,0,1,0,0,1,0,"Shot - Wounded/Injured
Domestic Violence"
1889040,0,2,0,0,0,0,Shot - Wounded/Injured
1889038,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1889031,0,1,0,0,3,3,Shot - Wounded/Injured
1889029,0,1,0,0,0,0,Shot - Wounded/Injured
1888989,0,1,0,0,0,0,Shot - Wounded/Injured
1888981,0,1,0,0,0,0,Shot - Wounded/Injured
1888952,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1888945,1,0,0,0,1,0,"Shot - Dead (murder, accidental, or suicide)"
1888932,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1888927,1,1,0,0,0,0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1888912,0,2,0,0,0,0,Shot - Wounded/Injured
1888907,0,0,0,1,0,1,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1888905,0,1,0,0,1,1,"Shot - Wounded/Injured
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1888903,0,1,0,0,0,0,Shot - Wounded/Injured
1888887,0,1,0,0,2,2,Shot - Wounded/Injured
1888885,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1888870,2,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)"
1888867,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1888865,0,1,0,0,0,0,Shot - Wounded/Injured
1888863,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1888856,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1888853,0,1,0,0,0,0,Shot - Wounded/Injured
1888851,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking"
1888842,0,1,0,0,0,0,Shot - Wounded/Injured
1888810,0,1,0,0,0,0,Shot - Wounded/Injured
1888800,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1888759,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1888752,0,1,0,0,1,1,"Shot - Wounded/Injured
Domestic Violence
Possession of gun by felon or prohibited person"
1888746,0,1,0,0,0,0,Shot - Wounded/Injured
1888734,0,1,0,0,0,0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Gang involvement"
1888726,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1888722,0,1,0,0,0,0,Shot - Wounded/Injured
1888720,0,1,0,0,0,0,Shot - Wounded/Injured
1888708,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1888705,0,0,0,1,0,0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1888686,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1888684,1,0,0,0,1,1,"Shot - Dead (murder, accidental, or suicide)"
1888656,0,1,0,0,0,0,Shot - Wounded/Injured
1888624,0,1,0,0,0,0,Shot - Wounded/Injured
1888562,0,1,0,0,0,0,Shot - Wounded/Injured
1888553,0,0,0,1,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator unarmed - may have other weapons"
1888540,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Possession of gun by felon or prohibited person"
1888515,0,1,0,2,1,2,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Shootout (where VENN diagram of shooters and victims overlap)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1888502,0,2,0,0,2,0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Stray bullet
Drive-by (car to street, car to car)"
1888498,0,1,0,0,0,0,Shot - Wounded/Injured
1888491,0,1,0,0,0,0,Shot - Wounded/Injured
1888452,0,0,1,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1888435,1,1,0,0,1,1,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Gang involvement
Convenience Store/Bodega [7-Eleven, Wawa, Stop-N-Go, ETC]
Liquor Store - Stand-alone, Beer Barn, ABC"
1888391,0,1,0,0,1,1,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot"
1888371,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)"
1888338,1,0,0,0,0,0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1888336,0,1,0,0,1,1,Shot - Wounded/Injured
1888331,0,1,0,0,0,0,Shot - Wounded/Injured
1888276,1,0,0,0,2,2,"Shot - Dead (murder, accidental, or suicide)"
1888271,1,1,1,0,2,2,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Home Invasion - Resident injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Armed robbery with injury/death and/or evidence of DGU found"
1888247,0,1,0,0,0,0,Shot - Wounded/Injured
1888228,0,1,0,0,0,0,Shot - Wounded/Injured
